gene,ligand,receptor,pair,cell_type,mean,std,n
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MNP,0.0,0.0,464
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,MNP,0.0,0.0,464
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,MNP,0.0,0.0,464
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,MNP,0.0,0.0,464
SLC9A3,PLG,F2RL1,PLG$F2RL1,MNP,0.0,0.0,464
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,MNP,0.0,0.0,464
SLC9A3,GZMA,PARD3,GZMA$PARD3,MNP,0.0,0.0,464
SLC9A3,KITLG,KIT,KITLG$KIT,MNP,0.0,0.0,464
SLC9A3,ADM,CALCR,ADM$CALCR,MNP,0.0,0.0,464
SLC9A3,ADM,CALCRL,ADM$CALCRL,MNP,0.0,0.0,464
SLC9A3,GAS6,AXL,GAS6$AXL,MNP,0.0,0.0,464
SLC9A3,GAS6,MERTK,GAS6$MERTK,MNP,0.0,0.0,464
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,MNP,0.0,0.0,464
SLC9A3,GRN,SORT1,GRN$SORT1,MNP,0.0,0.0,464
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MNP,0.0,0.0,464
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,MNP,0.0,0.0,464
SLC9A3,LGALS9,CD44,LGALS9$CD44,MNP,0.0,0.0,464
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,MNP,0.0,0.0,464
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,MNP,0.0,0.0,464
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,MNP,0.0,0.0,464
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,MNP,0.0,0.0,464
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,MNP,0.0,0.0,464
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,MNP,0.0,0.0,464
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,MNP,0.0,0.0,464
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,MNP,0.0,0.0,464
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,MNP,0.0,0.0,464
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,MNP,0.0,0.0,464
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,MNP,0.0,0.0,464
SLC9A3,COL6A2,CD44,COL6A2$CD44,MNP,0.0,0.0,464
SLC9A3,LAMB3,CD44,LAMB3$CD44,MNP,0.0,0.0,464
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,MNP,0.0,0.0,464
SLC9A3,THBS1,SDC4,THBS1$SDC4,MNP,0.0,0.0,464
SLC9A3,HSPG2,DAG1,HSPG2$DAG1,MNP,0.0,0.0,464
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,MNP,0.0,0.0,464
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,MNP,0.0,0.0,464
SLC9A3,CD46,JAG1,CD46$JAG1,MNP,0.0,0.0,464
SLC9A3,CD99,CD99,CD99$CD99,MNP,0.0,0.0,464
SLC9A3,CDH1,CDH1,CDH1$CDH1,MNP,0.0,0.0,464
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,MNP,0.0,0.0,464
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,MNP,0.0,0.0,464
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,MNP,0.0,0.0,464
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,MNP,0.0,0.0,464
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,MNP,0.0,0.0,464
SLC9A3,F11R,ITGAL,F11R$ITGAL,MNP,0.0,0.0,464
SLC9A3,F11R,F11R,F11R$F11R,MNP,0.0,0.0,464
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,MNP,0.0,0.0,464
SLC9A3,NECTIN3,NECTIN2,NECTIN3$NECTIN2,MNP,0.0,0.0,464
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,MNP,0.0,0.0,464
SLC9A3,OCLN,OCLN,OCLN$OCLN,MNP,0.0,0.0,464
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Muscularis_mucosa,0.0,0.0,92
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Muscularis_mucosa,0.0,0.0,92
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,Muscularis_mucosa,0.0,0.0,92
SLC9A3,EGF,EGFR,EGF$EGFR,Muscularis_mucosa,0.0,0.0,92
SLC9A3,EGF,ERBB2,EGF$ERBB2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,TGFA,EGFR,TGFA$EGFR,Muscularis_mucosa,0.0,0.0,92
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Muscularis_mucosa,0.0,0.0,92
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,EREG,EGFR,EREG$EGFR,Muscularis_mucosa,0.0,0.0,92
SLC9A3,EREG,ERBB2,EREG$ERBB2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PDGFA,PDGFRB,PDGFA$PDGFRB,Muscularis_mucosa,0.0,0.0,92
SLC9A3,VEGFA,KDR,VEGFA$KDR,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IHH,PTCH1,IHH$PTCH1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CXCL12,CXCR4,CXCL12$CXCR4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL2,IL2RG,IL2$IL2RG,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL4,IL2RG,IL4$IL2RG,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL7,IL2RG,IL7$IL2RG,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL15,IL2RB,IL15$IL2RB,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL15,IL2RG,IL15$IL2RG,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL6,IL6R,IL6$IL6R,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LIF,IL6ST,LIF$IL6ST,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL26,IL10RB,IL26$IL10RB,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL18,IL18R1,IL18$IL18R1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL16,CD4,IL16$CD4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LTB,LTBR,LTB$LTBR,Muscularis_mucosa,0.0,0.0,92
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Muscularis_mucosa,0.0,0.0,92
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,92
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PLG,F2RL1,PLG$F2RL1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,GZMA,PARD3,GZMA$PARD3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,KITLG,KIT,KITLG$KIT,Muscularis_mucosa,0.0,0.0,92
SLC9A3,ADM,CALCR,ADM$CALCR,Muscularis_mucosa,0.0,0.0,92
SLC9A3,ADM,CALCRL,ADM$CALCRL,Muscularis_mucosa,0.0,0.0,92
SLC9A3,GAS6,AXL,GAS6$AXL,Muscularis_mucosa,0.0,0.0,92
SLC9A3,GAS6,MERTK,GAS6$MERTK,Muscularis_mucosa,0.0,0.0,92
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,GRN,SORT1,GRN$SORT1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LGALS9,CD44,LGALS9$CD44,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,COL6A2,CD44,COL6A2$CD44,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMB3,CD44,LAMB3$CD44,Muscularis_mucosa,0.0,0.0,92
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,THBS1,SDC4,THBS1$SDC4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,HSPG2,DAG1,HSPG2$DAG1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CD46,JAG1,CD46$JAG1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CD99,CD99,CD99$CD99,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CDH1,CDH1,CDH1$CDH1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,F11R,ITGAL,F11R$ITGAL,Muscularis_mucosa,0.0,0.0,92
SLC9A3,F11R,F11R,F11R$F11R,Muscularis_mucosa,0.0,0.0,92
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,NECTIN3,NECTIN2,NECTIN3$NECTIN2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,Muscularis_mucosa,0.0,0.0,92
SLC9A3,OCLN,OCLN,OCLN$OCLN,Muscularis_mucosa,0.0,0.0,92
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Myofibroblast,0.0,0.0,219
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Myofibroblast,0.0,0.0,219
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,219
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Myofibroblast,0.0,0.0,219
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Myofibroblast,0.0,0.0,219
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Myofibroblast,0.0,0.0,219
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Myofibroblast,0.0,0.0,219
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Myofibroblast,0.0,0.0,219
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Myofibroblast,0.0,0.0,219
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,Myofibroblast,0.0,0.0,219
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Myofibroblast,0.0,0.0,219
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,Myofibroblast,0.0,0.0,219
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Myofibroblast,0.0,0.0,219
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Myofibroblast,0.0,0.0,219
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Myofibroblast,0.0,0.0,219
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,Myofibroblast,0.0,0.0,219
SLC9A3,EGF,EGFR,EGF$EGFR,Myofibroblast,0.0,0.0,219
SLC9A3,EGF,ERBB2,EGF$ERBB2,Myofibroblast,0.0,0.0,219
SLC9A3,TGFA,EGFR,TGFA$EGFR,Myofibroblast,0.0,0.0,219
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Myofibroblast,0.0,0.0,219
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Myofibroblast,0.0,0.0,219
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Myofibroblast,0.0,0.0,219
SLC9A3,EREG,EGFR,EREG$EGFR,Myofibroblast,0.0,0.0,219
SLC9A3,EREG,ERBB2,EREG$ERBB2,Myofibroblast,0.0,0.0,219
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,Myofibroblast,0.0,0.0,219
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,Myofibroblast,0.0,0.0,219
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Myofibroblast,0.0,0.0,219
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Myofibroblast,0.0,0.0,219
SLC9A3,PDGFA,PDGFRB,PDGFA$PDGFRB,Myofibroblast,0.0,0.0,219
SLC9A3,VEGFA,KDR,VEGFA$KDR,Myofibroblast,0.0,0.0,219
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,Myofibroblast,0.0,0.0,219
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Myofibroblast,0.0,0.0,219
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Myofibroblast,0.0,0.0,219
SLC9A3,IHH,PTCH1,IHH$PTCH1,Myofibroblast,0.0,0.0,219
SLC9A3,CXCL12,CXCR4,CXCL12$CXCR4,Myofibroblast,0.0,0.0,219
SLC9A3,IL2,IL2RG,IL2$IL2RG,Myofibroblast,0.0,0.0,219
SLC9A3,IL4,IL2RG,IL4$IL2RG,Myofibroblast,0.0,0.0,219
SLC9A3,IL7,IL2RG,IL7$IL2RG,Myofibroblast,0.0,0.0,219
SLC9A3,IL15,IL2RB,IL15$IL2RB,Myofibroblast,0.0,0.0,219
SLC9A3,IL15,IL2RG,IL15$IL2RG,Myofibroblast,0.0,0.0,219
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,Myofibroblast,0.0,0.0,219
SLC9A3,IL6,IL6R,IL6$IL6R,Myofibroblast,0.0,0.0,219
SLC9A3,LIF,IL6ST,LIF$IL6ST,Myofibroblast,0.0,0.0,219
SLC9A3,IL26,IL10RB,IL26$IL10RB,Myofibroblast,0.0,0.0,219
SLC9A3,IL18,IL18R1,IL18$IL18R1,Myofibroblast,0.0,0.0,219
SLC9A3,IL16,CD4,IL16$CD4,Myofibroblast,0.0,0.0,219
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,Myofibroblast,0.0,0.0,219
SLC9A3,LTB,LTBR,LTB$LTBR,Myofibroblast,0.0,0.0,219
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Myofibroblast,0.0,0.0,219
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Myofibroblast,0.0,0.0,219
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,Myofibroblast,0.0,0.0,219
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,Myofibroblast,0.0,0.0,219
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,Myofibroblast,0.0,0.0,219
SLC9A3,PLG,F2RL1,PLG$F2RL1,Myofibroblast,0.0,0.0,219
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Myofibroblast,0.0,0.0,219
SLC9A3,GZMA,PARD3,GZMA$PARD3,Myofibroblast,0.0,0.0,219
SLC9A3,KITLG,KIT,KITLG$KIT,Myofibroblast,0.0,0.0,219
SLC9A3,ADM,CALCR,ADM$CALCR,Myofibroblast,0.0,0.0,219
SLC9A3,ADM,CALCRL,ADM$CALCRL,Myofibroblast,0.0,0.0,219
SLC9A3,GAS6,AXL,GAS6$AXL,Myofibroblast,0.0,0.0,219
SLC9A3,GAS6,MERTK,GAS6$MERTK,Myofibroblast,0.0,0.0,219
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,Myofibroblast,0.0,0.0,219
SLC9A3,GRN,SORT1,GRN$SORT1,Myofibroblast,0.0,0.0,219
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Myofibroblast,0.0,0.0,219
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,Myofibroblast,0.0,0.0,219
SLC9A3,LGALS9,CD44,LGALS9$CD44,Myofibroblast,0.0,0.0,219
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,Myofibroblast,0.0,0.0,219
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,Myofibroblast,0.0,0.0,219
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,Myofibroblast,0.0,0.0,219
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,Myofibroblast,0.0,0.0,219
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,Myofibroblast,0.0,0.0,219
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,Myofibroblast,0.0,0.0,219
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,Myofibroblast,0.0,0.0,219
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Myofibroblast,0.0,0.0,219
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Myofibroblast,0.0,0.0,219
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Myofibroblast,0.0,0.0,219
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Myofibroblast,0.0,0.0,219
SLC9A3,COL6A2,CD44,COL6A2$CD44,Myofibroblast,0.0,0.0,219
SLC9A3,LAMB3,CD44,LAMB3$CD44,Myofibroblast,0.0,0.0,219
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Myofibroblast,0.0,0.0,219
SLC9A3,THBS1,SDC4,THBS1$SDC4,Myofibroblast,0.0,0.0,219
SLC9A3,HSPG2,DAG1,HSPG2$DAG1,Myofibroblast,0.0,0.0,219
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,Myofibroblast,0.0,0.0,219
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,Myofibroblast,0.0,0.0,219
SLC9A3,CD46,JAG1,CD46$JAG1,Myofibroblast,0.0,0.0,219
SLC9A3,CD99,CD99,CD99$CD99,Myofibroblast,0.0,0.0,219
SLC9A3,CDH1,CDH1,CDH1$CDH1,Myofibroblast,0.0,0.0,219
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,Myofibroblast,0.0,0.0,219
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,Myofibroblast,0.0,0.0,219
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,Myofibroblast,0.0,0.0,219
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,Myofibroblast,0.0,0.0,219
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,Myofibroblast,0.0,0.0,219
SLC9A3,F11R,ITGAL,F11R$ITGAL,Myofibroblast,0.0,0.0,219
SLC9A3,F11R,F11R,F11R$F11R,Myofibroblast,0.0,0.0,219
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,Myofibroblast,0.0,0.0,219
SLC9A3,NECTIN3,NECTIN2,NECTIN3$NECTIN2,Myofibroblast,0.0,0.0,219
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,Myofibroblast,0.0,0.0,219
SLC9A3,OCLN,OCLN,OCLN$OCLN,Myofibroblast,0.0,0.0,219
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Pericyte,0.0,0.0,109
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Pericyte,0.0,0.0,109
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,Pericyte,0.0,0.0,109
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Pericyte,0.0,0.0,109
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Pericyte,0.0,0.0,109
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Pericyte,0.0,0.0,109
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Pericyte,0.0,0.0,109
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Pericyte,0.0,0.0,109
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Pericyte,0.0,0.0,109
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Pericyte,0.0,0.0,109
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Pericyte,0.0,0.0,109
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Pericyte,0.0,0.0,109
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,Pericyte,0.0,0.0,109
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Pericyte,0.0,0.0,109
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,Pericyte,0.0,0.0,109
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Pericyte,0.0,0.0,109
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Pericyte,0.0,0.0,109
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Pericyte,0.0,0.0,109
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,Pericyte,0.0,0.0,109
SLC9A3,EGF,EGFR,EGF$EGFR,Pericyte,0.0,0.0,109
SLC9A3,EGF,ERBB2,EGF$ERBB2,Pericyte,0.0,0.0,109
SLC9A3,TGFA,EGFR,TGFA$EGFR,Pericyte,0.0,0.0,109
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Pericyte,0.0,0.0,109
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Pericyte,0.0,0.0,109
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Pericyte,0.0,0.0,109
SLC9A3,EREG,EGFR,EREG$EGFR,Pericyte,0.0,0.0,109
SLC9A3,EREG,ERBB2,EREG$ERBB2,Pericyte,0.0,0.0,109
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,Pericyte,0.0,0.0,109
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,Pericyte,0.0,0.0,109
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Pericyte,0.0,0.0,109
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Pericyte,0.0,0.0,109
SLC9A3,PDGFA,PDGFRB,PDGFA$PDGFRB,Pericyte,0.0,0.0,109
SLC9A3,VEGFA,KDR,VEGFA$KDR,Pericyte,0.0,0.0,109
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,Pericyte,0.0,0.0,109
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Pericyte,0.0,0.0,109
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Pericyte,0.0,0.0,109
SLC9A3,IHH,PTCH1,IHH$PTCH1,Pericyte,0.0,0.0,109
SLC9A3,CXCL12,CXCR4,CXCL12$CXCR4,Pericyte,0.0,0.0,109
SLC9A3,IL2,IL2RG,IL2$IL2RG,Pericyte,0.0,0.0,109
SLC9A3,IL4,IL2RG,IL4$IL2RG,Pericyte,0.0,0.0,109
SLC9A3,IL7,IL2RG,IL7$IL2RG,Pericyte,0.0,0.0,109
SLC9A3,IL15,IL2RB,IL15$IL2RB,Pericyte,0.0,0.0,109
SLC9A3,IL15,IL2RG,IL15$IL2RG,Pericyte,0.0,0.0,109
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,Pericyte,0.0,0.0,109
SLC9A3,IL6,IL6R,IL6$IL6R,Pericyte,0.0,0.0,109
